index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530024112,484530024112,"POLYGON ((-97.76164899999999 30.201681999999998, -97.758624 30.205368999999997, -97.75835 30.205699, -97.7532 30.202772999999997, -97.751525 30.201541, -97.753186 30.196009999999998, -97.752437 30.193583999999998, -97.756299 30.193700999999997, -97.75972399999999 30.196393999999998, -97.758574 30.197266, -97.758324 30.19782, -97.759215 30.200177999999998, -97.76164899999999 30.201681999999998))",1157.0,-83500.0,32.7,-15371.0,3.78,0.6404494382022472,0.0,0.0040128410914927765,0.09173478655767484,0.5129496402877698,0.29668874172185433,0.472,0.3552036199095023,0.49558587479935795,0.282,0.13505311077389984,0.937800963081862,0.3151862464183381,0.0,0.02276176024279211,0.3438468796333738,0.24719101123595505,0.44461305007587254,-0.0,0.142,0.18664643399089528,0.055873925501432664,1.1928607223095224,-0.004251617954991996,0.04108595941486604,-0.05002301873949859,-0.12966594071979945,1.0500061043100983,0.7856584162169178,12.0,0.980836236933798,58.0,0.9006968641114983
484530024123,484530024123,"POLYGON ((-97.761349 30.194297, -97.75972399999999 30.196393999999998, -97.756299 30.193700999999997, -97.752437 30.193583999999998, -97.74972799999999 30.193731999999997, -97.748547 30.192088, -97.750681 30.188789, -97.751949 30.186826999999997, -97.755066 30.189235, -97.75803499999999 30.189798999999997, -97.75899199999999 30.190732999999998, -97.76051 30.192521, -97.761349 30.194297))",1193.0,-119900.0,34.4,-15643.0,4.14,0.604223699648025,0.0,0.010950332420805632,0.10602409638554217,0.5496476617552851,0.19244973327862125,0.31356693620844567,0.4883720930232558,0.4814235432147047,0.4132973944294699,0.32896890343698854,0.8850215095815409,0.0,0.0,0.12929623567921442,0.264882400648824,0.24403597966366836,0.4238952536824877,-0.0,0.20035938903863432,0.1718494271685761,0.027070063694267517,1.0556564807565108,0.012883824683550248,0.01560571509178936,-0.0003499147333103622,-0.034868891707985995,1.0489272140905541,0.7852832262852939,13.0,0.9790940766550522,42.0,0.9285714285714286
484530022023,484530022023,"POLYGON ((-97.65072599999999 30.303262999999998, -97.647044 30.309600999999997, -97.64574499999999 30.311987, -97.64443899999999 30.324184, -97.64403999999999 30.328635, -97.644026 30.328961999999997, -97.64401199999999 30.329279999999997, -97.643998 30.329538999999997, -97.622609 30.330996, -97.62143999999999 30.331146, -97.604406 30.335607999999997, -97.59979299999999 30.337339999999998, -97.59933199999999 30.337096, -97.60072699999999 30.334782999999998, -97.60413 30.329144999999997, -97.605302 30.326596, -97.605379 30.326375, -97.619295 30.304651999999997, -97.620842 30.302262, -97.627934 30.305677, -97.627533 30.306579, -97.63019899999999 30.307876, -97.631571 30.306677999999998, -97.632778 30.306323, -97.63286699999999 30.306248, -97.639529 30.307129, -97.64072499999999 30.30689, -97.641086 30.306471, -97.641391 30.306599, -97.643746 30.304228, -97.646357 30.299369, -97.64822 30.300237, -97.652473 30.302239999999998, -97.65072599999999 30.303262999999998))",1141.0,-48900.0,29.1,-13951.0,4.05,0.6187203403698249,0.0,0.15840288005236458,0.10596264367816093,0.5006313131313131,0.3455381784728611,0.31538770590598636,0.5916230366492147,0.47406316478481425,0.38609883487344315,0.3436241610738255,0.7749959090165276,0.39614427860696516,0.0,0.06308724832214765,0.2990403467134455,0.46646696621734063,0.610738255033557,-0.025503355704697986,0.2748091603053435,0.11946308724832215,0.07338308457711443,1.1177881873457722,-0.03201035374138219,-0.0504655451335441,0.04406248628583908,-0.03351918772220504,1.04585558703448,0.7842150512993075,14.0,0.9773519163763066,13.0,0.9790940766550522
484530018122,484530018122,"POLYGON ((-97.695146 30.32858, -97.69224899999999 30.333154999999998, -97.692381 30.335124999999998, -97.693271 30.335828, -97.68638399999999 30.332617, -97.687826 30.330769999999998, -97.689951 30.329677999999998, -97.693123 30.324855999999997, -97.695162 30.325893999999998, -97.695146 30.32858))",1124.0,-237358.8033707865,30.7,-13176.0,2.92,0.613933236574746,0.012481857764876633,0.06415094339622641,0.05584045584045584,0.47378455672068637,0.3336457357075914,0.30054315027157513,0.41919191919191917,0.4661828737300435,0.3192516596258298,0.13617021276595745,0.7236574746008708,0.0,0.0,0.1625531914893617,0.24695276790248857,0.4222027972027972,0.9659574468085106,-0.0,0.3995171997585999,0.26978723404255317,0.05088852988691438,0.8899103082049553,-0.05225473700308786,0.056149510934574466,0.28631841420023296,-0.13503479191692377,1.0450887044197512,0.7839483637062868,15.0,0.975609756097561,34.0,0.9425087108013938
484530024122,484530024122,"POLYGON ((-97.75803499999999 30.189798999999997, -97.755066 30.189235, -97.751949 30.186826999999997, -97.750681 30.188789, -97.74629499999999 30.187041999999998, -97.74481 30.184459999999998, -97.74478599999999 30.183943, -97.74573699999999 30.182333999999997, -97.74633899999999 30.181618, -97.751943 30.183079, -97.752073 30.184326, -97.75509699999999 30.187590999999998, -97.75803499999999 30.189798999999997))",1613.0,-130900.0,33.0,-17832.0,4.52,0.714163457424048,0.0038510911424903724,0.005562687205819427,0.0728424386381631,0.35453216374269003,0.20601851851851852,0.2075149444918873,0.39649122807017545,0.542148053059478,0.47907771135781385,0.26499032882011603,0.8532306375695335,0.0,0.0,0.025145067698259187,0.264882400648824,0.08771929824561403,0.34235976789168276,-0.0,0.38684884713919726,0.23984526112185686,0.03544776119402985,0.9004484897051447,0.0961484233031779,0.030317311967307213,-0.10408406330623542,0.10640066904660908,1.0292308307160034,0.7784337020263217,16.0,0.9738675958188153,19.0,0.9686411149825784
484530021111,484530021111,"POLYGON ((-97.697907 30.273556, -97.696423 30.27388, -97.69477599999999 30.273820999999998, -97.690424 30.273560999999997, -97.69164699999999 30.271703, -97.68922599999999 30.269154999999998, -97.68691299999999 30.267383, -97.685772 30.265186999999997, -97.694586 30.262515999999998, -97.696272 30.268100999999998, -97.69670599999999 30.269557, -97.697907 30.273556))",759.0,-281600.0,28.7,-20820.0,3.54,0.7314691522414558,0.005770084332001775,0.04305370616955171,0.10460992907801418,0.34074605451936874,0.11556603773584906,0.06831683168316832,0.7718120805369127,0.6063027075011096,0.500990099009901,0.3987441130298273,0.7181535730137595,0.0,0.0,0.1271585557299843,0.1857497341368309,0.422103861517976,0.7032967032967034,-0.08006279434850863,0.3613861386138614,0.24960753532182103,0.08477011494252873,0.6932208798274084,-0.06348081600471665,-0.03159063872628341,0.1580370235435463,0.2602201923846203,1.016406641024575,0.7739740204328672,17.0,0.9721254355400697,11.0,0.9825783972125436
484530024361,484530024361,"POLYGON ((-97.696913 30.14978, -97.69672 30.151089, -97.692987 30.164246, -97.675665 30.156063, -97.67083199999999 30.153494, -97.67052699999999 30.152866, -97.67047699999999 30.151753, -97.673102 30.146955, -97.673321 30.145387999999997, -97.67415899999999 30.144871, -97.65097399999999 30.133833, -97.649017 30.132887999999998, -97.64419 30.130520999999998, -97.64379699999999 30.130129999999998, -97.640305 30.124948, -97.637822 30.122857, -97.636324 30.121596, -97.615085 30.103561, -97.61453399999999 30.103268999999997, -97.610779 30.10275, -97.614227 30.100459999999998, -97.62504899999999 30.090801, -97.626132 30.090041, -97.63365399999999 30.08306, -97.639208 30.07829, -97.64936999999999 30.067943999999997, -97.651094 30.069575, -97.65525699999999 30.072906999999997, -97.66297999999999 30.066215, -97.664423 30.065002999999997, -97.669206 30.060696, -97.670886 30.059464, -97.68243299999999 30.048709, -97.68647 30.046104, -97.687618 30.045092999999998, -97.687934 30.044815, -97.689606 30.043343, -97.69046 30.042593, -97.692816 30.063222999999997, -97.69364999999999 30.088808999999998, -97.69372 30.090248, -97.69387599999999 30.093519999999998, -97.694369 30.102027, -97.694926 30.112320999999998, -97.69595299999999 30.130989, -97.696731 30.14419, -97.696964 30.147588, -97.696913 30.14978))",1053.0,-148400.0,43.8,-20661.0,3.7,0.6625722543352601,0.0,0.02601156069364162,0.024519549370444003,0.4791666666666667,0.13863216266173753,0.26358695652173914,0.20454545454545456,0.4822976878612717,0.374320652173913,0.05080213903743316,0.8374277456647399,0.3385354141656663,0.0,0.0855614973262032,0.2630057803468208,0.10621387283236994,0.2018716577540107,-0.012032085561497326,0.3138586956521739,0.35561497326203206,0.10204081632653061,0.8483423973869793,0.09393969869225662,0.22197032686208076,-0.04022332666669023,-0.10947314600912515,1.0145559502655013,0.7733304326731718,18.0,0.9703832752613241,62.0,0.8937282229965157
484530023141,484530023141,"POLYGON ((-97.72777599999999 30.227462, -97.724406 30.232833, -97.72350899999999 30.233663999999997, -97.72257499999999 30.233915999999997, -97.721097 30.232906999999997, -97.723396 30.230241999999997, -97.72515899999999 30.229418, -97.72670199999999 30.227463, -97.72713 30.227190999999998, -97.72777599999999 30.227462))",1297.0,-227272.18181818182,27.7,-25051.0,1.97,0.7304832713754646,0.0,0.09293680297397769,0.03389830508474576,0.311046511627907,0.124,0.0,1.0,0.6133828996282528,0.3684210526315789,0.19047619047619047,0.7211895910780669,0.0,0.0,0.21978021978021978,0.1993694362017804,0.5055762081784386,1.0,-0.0,0.2807017543859649,0.30036630036630035,0.07457627118644068,0.3638709765505093,0.023909572632688794,0.056704458357043803,0.36533090446542227,0.1472190531747469,0.9570349651804111,0.7533271978026838,19.0,0.9686411149825784,44.0,0.9250871080139372
484530024274,484530024274,"POLYGON ((-97.7628 30.187786, -97.757331 30.185758999999997, -97.75657299999999 30.185177, -97.756997 30.184680999999998, -97.759819 30.180031999999997, -97.762489 30.180691, -97.766159 30.182565999999998, -97.7628 30.187786))",1114.0,-147200.0,28.5,-16647.0,3.49,0.6983349657198825,0.0,0.014691478942213516,0.0379746835443038,0.4260355029585799,0.1424596549805231,0.14878542510121456,0.21241830065359477,0.5264446620959843,0.3775303643724696,0.1111111111111111,0.8952007835455436,0.40854700854700854,0.0,0.19487179487179487,0.25217499378573205,0.06415279138099902,0.5076923076923077,-0.0,0.3674089068825911,0.09401709401709402,0.0,0.7794457128835806,0.04566834288004678,0.0015315780812691431,0.07293567109345722,0.05252544681425887,0.9521067517526125,0.7516133848256925,20.0,0.9668989547038328,84.0,0.8554006968641115
484530021121,484530021121,"POLYGON ((-97.68992399999999 30.318410999999998, -97.689475 30.319135, -97.689011 30.320422999999998, -97.689084 30.321490999999998, -97.68487599999999 30.321856, -97.684294 30.32197, -97.682261 30.322595, -97.68373199999999 30.321167, -97.686111 30.317522, -97.685722 30.313737, -97.68612399999999 30.313056, -97.69159599999999 30.315648999999997, -97.68992399999999 30.318410999999998))",967.0,-245000.0,31.0,-25574.0,2.22,0.8913043478260869,0.02355072463768116,0.2980072463768116,0.15157116451016636,0.23472222222222222,0.06488156539649846,0.0,0.5544554455445545,0.6168478260869565,0.45098039215686275,0.13253012048192772,0.32065217391304346,0.0,0.0,0.25502008032128515,0.2008953553441522,0.4067028985507246,0.7550200803212851,-0.018072289156626505,0.14596949891067537,0.27309236947791166,0.2361963190184049,0.13889995936497151,0.05170870595673446,0.1772794691398097,0.3325030571435973,0.24873008948890354,0.9491212810940165,0.7505751711947105,21.0,0.9651567944250871,33.0,0.9442508710801394
484530021052,484530021052,"POLYGON ((-97.710448 30.30959, -97.70943 30.311346, -97.70790000000001 30.315223999999997, -97.706858 30.322197, -97.70468699999999 30.322346, -97.69517499999999 30.32146, -97.695858 30.320781, -97.697361 30.319312999999998, -97.69961699999999 30.317289, -97.70153499999999 30.315813, -97.704955 30.313097, -97.708034 30.310715, -97.709755 30.309108, -97.710448 30.30959))",1042.0,-381355.1186440678,31.1,-18802.0,2.46,0.6732603320381491,0.014835747085835394,0.1501236312257153,0.03358681875792142,0.33385173665111456,0.22366412213740458,0.23344262295081966,0.4750830564784053,0.5252560932532674,0.39934426229508196,0.13616652211621855,0.6414694454256447,0.0,0.0,0.22896790980052037,0.3004741209008297,0.38643588837866477,0.9835212489158717,-0.007805724197745013,0.28,0.21335646140503037,0.15654718361375275,0.5981438662958091,-0.048053578529111664,0.05472197009649552,0.3439413895323693,-0.0073025518146175045,0.9414510955809448,0.7479078225376731,22.0,0.9634146341463414,26.0,0.9564459930313589
484530018061,484530018061,"POLYGON ((-97.69970699999999 30.358265999999997, -97.69695 30.363155, -97.69339199999999 30.360747999999997, -97.688109 30.358259, -97.689122 30.356658999999997, -97.690666 30.357419999999998, -97.693213 30.354801, -97.69752799999999 30.356244999999998, -97.69970699999999 30.358265999999997))",1722.0,-221300.0,35.8,-33536.0,4.25,0.6976911976911977,0.0,0.0,0.030303030303030304,0.4394250513347023,0.4794414274631497,0.3680555555555556,0.0,0.44083694083694086,0.3298611111111111,0.10736196319018405,0.8831168831168831,0.04533333333333334,0.049783549783549784,0.0,0.36018957345971564,0.0,0.3067484662576687,-0.22392638036809817,0.265625,0.20245398773006135,0.13066666666666665,1.3319425929113744,-0.21229297091284183,0.09953469594021966,-0.11413693483592097,-0.17212924848021602,0.9329181346226153,0.7449404390351535,23.0,0.9616724738675958,144.0,0.7508710801393729
484530021093,484530021093,"POLYGON ((-97.682628 30.285861999999998, -97.672506 30.286808999999998, -97.66940699999999 30.286310999999998, -97.67076499999999 30.284249, -97.676648 30.282498, -97.679355 30.280435999999998, -97.682435 30.279605999999998, -97.688769 30.276169999999997, -97.682628 30.285861999999998))",825.0,-306500.0,43.0,-22900.0,2.41,0.8102595797280593,0.003708281829419036,0.4388133498145859,0.0,0.27300613496932513,0.04114713216957606,0.12149532710280374,0.47580645161290325,0.5704573547589616,0.4766355140186916,0.22390317700453857,0.32014833127317677,0.0,0.0,0.18608169440242056,0.20251961017352033,0.2126081582200247,0.5552193645990923,-0.019667170953101363,0.2082777036048064,0.3540090771558245,0.04892086330935252,0.22131783316990206,0.09946073859663249,0.2674436175200897,0.2071557508201822,0.12475262445532359,0.92013056456213,0.7404934921171841,24.0,0.9599303135888502,46.0,0.921602787456446
484530024133,484530024133,"POLYGON ((-97.745015 30.189752, -97.744621 30.193997, -97.743089 30.194093, -97.741103 30.194032999999997, -97.74042299999999 30.193932, -97.738857 30.193254, -97.74478599999999 30.183943, -97.74481 30.184459999999998, -97.74629499999999 30.187041999999998, -97.745015 30.189752))",1148.0,-130800.0,32.7,-22939.0,3.5,0.6162201303403331,0.0,0.01448225923244026,0.0921409214092141,0.4932502596053998,0.34065934065934067,0.32686567164179103,0.5842696629213483,0.47501810282404056,0.34626865671641793,0.29873417721518986,0.9145546705286025,0.0,0.0,0.030379746835443037,0.21704658077304262,0.16982507288629736,0.46329113924050636,-0.05569620253164557,0.2835820895522388,0.19746835443037974,0.0,1.0939450622421472,-0.043666708028119755,0.0062556954466646665,-0.04475007275635964,-0.09864210083655715,0.9131418760677753,0.7380631377485575,25.0,0.9581881533101045,91.5,0.8423344947735192
