index,key_0,geometry,MDGRENT,MDHSEVAL,MEDAGE,PERCAP,PPUNIT,QAGEDEP,QASIAN,QBLACK,QCVLUN,QEDLESHI,QESL,QEXTRCT,QFAM,QFEMALE,QFEMLBR,QFHH,QHISPC,QMOHO,QNATIVE,QNOAUTO,QNOHLTH,QPOVTY,QRENTER,QRICH,QSERV,QSSBEN,QUNOCCHU,F2: 1,F2: 2,F2: 3,F2: 4,F2: 5,FA_SVI_Unscaled,FA_SVI_Scaled,FA_SVI_Rank,FA_SVI_Percentile,RM_SVI_Rank,RM_SVI_Percentile
484530021061,484530021061,"POLYGON ((-97.69159599999999 30.315648999999997, -97.686126 30.313088999999998, -97.684681 30.312371, -97.68640099999999 30.30884, -97.685518 30.306570999999998, -97.688841 30.308037, -97.690041 30.30785, -97.69080000000001 30.310228, -97.693828 30.311847999999998, -97.69159599999999 30.315648999999997))",730.0,-224500.0,27.8,-16816.0,2.88,0.8632686084142395,0.013754045307443365,0.063915857605178,0.0379746835443038,0.4428969359331476,0.2731614135625597,0.20864661654135339,0.3082191780821918,0.6213592233009708,0.5018796992481203,0.21678321678321677,0.43284789644012944,0.0,0.01699029126213592,0.18414918414918416,0.2740532959326788,0.25,0.675990675990676,-0.0,0.20112781954887218,0.25874125874125875,0.04666666666666667,0.5778384676829075,-0.07513419069484473,0.22444900404934448,0.24167329542423374,0.046201780733163535,1.0150283571948047,0.7834027705512554,11.0,0.9826388888888888,38.0,0.9357638888888888
484530008011,484530008011,"POLYGON ((-97.70904 30.265386999999997, -97.70482899999999 30.272419, -97.697907 30.273556, -97.69670599999999 30.269557, -97.696272 30.268100999999998, -97.694586 30.262515999999998, -97.69814099999999 30.261536, -97.698712 30.260665, -97.71027 30.264774, -97.70904 30.265386999999997))",623.0,-162400.0,38.0,-19448.0,2.6,0.806006006006006,0.0,0.10810810810810811,0.05584415584415584,0.4049657534246575,0.14096916299559473,0.11691884456671252,0.4311111111111111,0.5381381381381382,0.530949105914718,0.15548281505728315,0.6720720720720721,0.024,0.0,0.18003273322422259,0.24185463659147868,0.16290726817042606,0.36824877250409166,-0.0,0.20220082530949107,0.3878887070376432,0.0224,0.4474211020087673,0.0789537527461348,0.1304352766093577,0.1251516262898948,0.2259262153002102,1.0078879729543648,0.7812164714900584,12.0,0.9809027777777778,45.0,0.9236111111111112
484530023102,484530023102,"POLYGON ((-97.69127999999999 30.245175999999997, -97.69028899999999 30.24579, -97.689218 30.245195, -97.68484 30.245782, -97.68374399999999 30.245918999999997, -97.67962 30.246827, -97.676633 30.248041999999998, -97.673091 30.250524, -97.67166999999999 30.252232, -97.670104 30.255377, -97.660341 30.261387, -97.64795799999999 30.263054, -97.642639 30.262473999999997, -97.641689 30.261601, -97.64157399999999 30.257126999999997, -97.640624 30.256501999999998, -97.626229 30.255111999999997, -97.626044 30.25378, -97.62572999999999 30.250802, -97.626627 30.248323, -97.63043599999999 30.242680999999997, -97.632655 30.240831, -97.633153 30.239905, -97.636729 30.238692999999998, -97.641842 30.237681, -97.64552499999999 30.236552999999997, -97.64774299999999 30.236407, -97.650143 30.235229999999998, -97.651671 30.233779, -97.65357 30.233036, -97.655457 30.23059, -97.65700799999999 30.229391999999997, -97.65879699999999 30.22676, -97.657843 30.223504, -97.65660000000001 30.221026, -97.654051 30.218228999999997, -97.655254 30.217767, -97.664739 30.222492, -97.66658299999999 30.22082, -97.669026 30.218525, -97.671651 30.220015, -97.673814 30.221124999999997, -97.675158 30.221722999999997, -97.676704 30.222237, -97.680253 30.223321, -97.68328799999999 30.222289999999997, -97.68282699999999 30.229661, -97.683413 30.231671, -97.68594 30.236254, -97.68759899999999 30.238563, -97.688205 30.239819999999998, -97.690668 30.242822, -97.691081 30.243934, -97.69127999999999 30.245175999999997))",871.0,-50000.0,24.9,-12126.0,3.19,0.763986013986014,0.0,0.10008741258741259,0.17494600431965443,0.5087719298245614,0.2515368852459016,0.22251308900523561,0.5776255707762558,0.5594405594405595,0.35732984293193715,0.2412831241283124,0.7644230769230769,0.4081081081081081,0.0,0.06415620641562064,0.33071672354948806,0.5098901098901099,0.5369595536959554,-0.02092050209205021,0.2918848167539267,0.13668061366806136,0.031081081081081083,0.7716398500032898,-0.002075038703242982,0.10943711746266327,0.11150599168430161,0.003394569762546902,0.9939024902095587,0.7769342862790457,13.0,0.9791666666666666,21.0,0.9652777777777778
484530023043,484530023043,"POLYGON ((-97.72616699999999 30.239715, -97.725169 30.241405, -97.719551 30.238802999999997, -97.72214799999999 30.234519, -97.72284599999999 30.234102999999998, -97.72350899999999 30.233663999999997, -97.72481499999999 30.235519, -97.72560899999999 30.237534, -97.72570499999999 30.238915, -97.72616699999999 30.239715))",799.0,-149200.0,30.0,-11254.0,3.66,0.47808105872622003,0.019851116625310174,0.023986765922249794,0.12053571428571429,0.6946564885496184,0.6018779342723005,0.32318104906937395,0.5086705202312138,0.358974358974359,0.3164128595600677,0.22727272727272727,0.8742762613730356,0.0,0.0,0.25757575757575757,0.5063959955506118,0.39619520264681557,1.0,-0.0,0.3587140439932318,0.0,0.27631578947368424,1.1393652238838898,-0.10290642666830122,0.25217205211272314,-0.32685784985336974,0.026937103678368275,0.9887101031533102,0.775344440331799,14.0,0.9774305555555556,47.0,0.9201388888888888
484530024132,484530024132,"POLYGON ((-97.74223099999999 30.203867, -97.740444 30.206847999999997, -97.733378 30.203477999999997, -97.73315799999999 30.202992, -97.733199 30.202358, -97.736773 30.19652, -97.73888199999999 30.193213, -97.74042299999999 30.193932, -97.741102 30.193997999999997, -97.73978 30.197754999999997, -97.741177 30.198441, -97.739785 30.200744999999998, -97.74215199999999 30.201591999999998, -97.74223099999999 30.203867))",938.0,-78800.0,22.6,-10772.0,3.75,0.7461873638344226,0.0,0.18264342774146697,0.12607449856733524,0.4004954582989265,0.16873661670235546,0.12131147540983607,0.5636998254799301,0.5722585330428468,0.507103825136612,0.461118690313779,0.6942628903413217,0.017735334242837655,0.0014524328249818446,0.07366984993178717,0.3437376531015409,0.4048656499636892,0.8949522510231923,-0.0,0.17814207650273223,0.06548431105047749,0.0,0.6887196825630593,0.00029477565635467465,0.1436621532523354,0.24258307814662006,-0.11901545981698468,0.9562442298013848,0.7654037836332054,15.0,0.9756944444444444,7.0,0.9895833333333334
484530024113,484530024113,"POLYGON ((-97.753186 30.196009999999998, -97.751525 30.201541, -97.746561 30.198165, -97.744168 30.197025, -97.744659 30.196029, -97.744682 30.19398, -97.749727 30.193685, -97.75242899999999 30.193545, -97.753186 30.196009999999998))",1087.0,-107600.0,20.0,-9577.0,4.2,0.7271863117870723,0.0038022813688212928,0.09648288973384031,0.1532567049808429,0.518348623853211,0.22947131608548932,0.07692307692307693,0.4782608695652174,0.5380228136882129,0.4434389140271493,0.3013972055888224,0.8355513307984791,0.0,0.0,0.07784431137724551,0.30124223602484473,0.4429657794676806,0.5788423153692615,-0.0,0.4720965309200603,0.16766467065868262,0.03468208092485549,0.9264677925295072,-0.013224342365618516,-0.007258697475780383,0.19102209965161732,-0.14719294445217956,0.949813907887546,0.7634348970453101,16.0,0.9739583333333334,13.0,0.9791666666666666
484530021091,484530021091,"POLYGON ((-97.706374 30.286254, -97.702045 30.287062, -97.69851799999999 30.289116, -97.69609299999999 30.28373, -97.695836 30.283061999999997, -97.694546 30.277793, -97.700329 30.276861999999998, -97.70394499999999 30.282572, -97.706374 30.286254))",967.0,-136300.0,45.4,-21939.0,1.79,0.8776699029126214,0.03495145631067961,0.36310679611650487,0.040145985401459854,0.3368869936034115,0.13009708737864079,0.13307984790874525,1.0,0.5009708737864078,0.5285171102661597,0.07392996108949416,0.287378640776699,0.0,0.0,0.07392996108949416,0.19546906767354053,0.19782608695652174,0.2918287937743191,-0.0,0.2965779467680608,0.4396887159533074,0.0,0.15326597504188852,0.1442159512673246,0.18373156509076216,0.08038054779788038,0.38720937534532796,0.9488034145431836,0.7631254962377717,17.0,0.9722222222222222,84.0,0.8559027777777778
484530024122,484530024122,"POLYGON ((-97.75803499999999 30.189798999999997, -97.751949 30.186826999999997, -97.750681 30.188789, -97.74634999999999 30.187068, -97.74481 30.184459999999998, -97.74478599999999 30.183943, -97.745679 30.182415, -97.74633899999999 30.181618, -97.751943 30.183079, -97.752073 30.184326, -97.75803499999999 30.189798999999997))",1120.0,-96600.0,22.0,-11367.0,4.66,0.6011142061281337,0.0,0.08635097493036212,0.07807486631016043,0.596130592503023,0.28769601930036187,0.14733178654292342,0.49615384615384617,0.5164345403899722,0.4895591647331787,0.3948051948051948,0.8456824512534818,0.0,0.0,0.023376623376623377,0.36143127472905556,0.35376044568245124,0.41818181818181815,-0.0,0.4037122969837587,0.05974025974025974,0.03508771929824561,1.090047496166166,-0.004389576674443023,-0.11987941498656862,0.10868151261042822,-0.17134021460235171,0.9031198025132308,0.749137728250789,18.0,0.9704861111111112,60.0,0.8975694444444444
484530018233,484530018233,"POLYGON ((-97.69599699999999 30.36487, -97.69300899999999 30.370175, -97.692387 30.371177, -97.693146 30.3671, -97.687118 30.364932, -97.683103 30.369714, -97.68132399999999 30.372016, -97.680712 30.369949, -97.688109 30.358259, -97.68861299999999 30.358507999999997, -97.69697699999999 30.363107, -97.69599699999999 30.36487))",939.0,-123000.0,27.2,-11205.0,3.36,0.5508506616257088,0.008695652173913044,0.01285444234404537,0.14704087858450274,0.5800126502213788,0.5316666666666666,0.42560801144492133,0.6510989010989011,0.43440453686200375,0.23104434907010013,0.23604060913705585,0.8805293005671078,0.014598540145985401,0.0,0.20050761421319796,0.4305576319330244,0.43100189035916825,0.8642131979695431,-0.0,0.30472103004291845,0.08375634517766498,0.0413625304136253,0.9967083123033397,-0.07685028038127785,0.20687174503271213,-0.23386444652555166,0.006626623458812438,0.8994919538880347,0.7480269249975815,19.0,0.96875,43.0,0.9270833333333334
484530024121,484530024121,"POLYGON ((-97.748547 30.192088, -97.749727 30.193685, -97.744682 30.19398, -97.74489 30.190140999999997, -97.746256 30.187126, -97.74634999999999 30.187068, -97.750681 30.188789, -97.748547 30.192088))",1097.0,-95300.0,29.2,-15500.0,3.96,0.6990692864529473,0.008273009307135471,0.04343329886246122,0.126,0.4806201550387597,0.21615720524017468,0.16704805491990846,0.24285714285714285,0.532574974146846,0.5926773455377574,0.1598360655737705,0.8790072388831437,0.0,0.0,0.0,0.36143127472905556,0.09307135470527404,0.1557377049180328,-0.0,0.2906178489702517,0.3483606557377049,0.08270676691729323,0.8323692747599588,0.10636532147808514,-0.19011842734870027,0.12615946090777572,0.00720450179680628,0.8819801315939259,0.7426650173813741,20.0,0.9670138888888888,36.0,0.9392361111111112
484530021052,484530021052,"POLYGON ((-97.710448 30.30959, -97.70943 30.311346, -97.708159 30.314443999999998, -97.70693 30.322180999999997, -97.706391 30.322312, -97.69517499999999 30.32146, -97.695858 30.320781, -97.69961699999999 30.317289, -97.70153499999999 30.315813, -97.704955 30.313097, -97.708034 30.310715, -97.709755 30.309108, -97.710448 30.30959))",789.0,-208700.0,25.4,-11290.0,2.74,0.6531365313653137,0.029855753102985574,0.18081180811808117,0.26597131681877445,0.40816326530612246,0.39897134459955913,0.20159857904085257,0.5825892857142857,0.48674941294867496,0.4129662522202487,0.2545955882352941,0.6829922844682992,0.03902439024390244,0.0,0.35018382352941174,0.3634141755969167,0.4488426702448843,0.9788602941176471,-0.011029411764705883,0.37211367673179396,0.25643382352941174,0.11544715447154472,0.612481251712244,-0.08356350549287571,0.3757266326576257,0.00016365866303989866,-0.02587216113176297,0.878935876408271,0.7417329033619706,21.0,0.9652777777777778,5.0,0.9930555555555556
484530022082,484530022082,"POLYGON ((-97.65382699999999 30.291506, -97.64822 30.300237, -97.646357 30.299369, -97.643689 30.29823, -97.64174 30.297766, -97.644498 30.296947, -97.64557599999999 30.29411, -97.648878 30.29169, -97.64944299999999 30.289028, -97.64963399999999 30.288657999999998, -97.648693 30.281081999999998, -97.65317999999999 30.282769, -97.652749 30.284743, -97.653624 30.285649, -97.65440699999999 30.28927, -97.65382699999999 30.291506))",826.0,-9999.0,25.3,-7930.0,3.83,0.7391653290529695,0.0,0.08025682182985554,0.11814345991561181,0.4589905362776025,0.4022289766970618,0.30861244019138756,0.19047619047619047,0.47431781701444625,0.2607655502392344,0.19692307692307692,0.9197431781701445,0.6996996996996997,0.0,0.0,0.37208579421821575,0.57223113964687,0.6369230769230769,-0.0,0.3062200956937799,0.11692307692307692,0.024024024024024024,0.9099822647753483,0.037542484667511235,-0.013999631623057417,-0.058191285644515506,0.0012596641509849055,0.8765934963262715,0.7410156949874914,22.0,0.9635416666666666,65.0,0.8888888888888888
484530021093,484530021093,"POLYGON ((-97.682628 30.285861999999998, -97.672506 30.286808999999998, -97.66940699999999 30.286310999999998, -97.67076499999999 30.284249, -97.676648 30.282498, -97.679355 30.280435999999998, -97.688769 30.276169999999997, -97.682628 30.285861999999998))",901.0,-116300.0,42.2,-17085.0,2.49,0.7857974388824214,0.0,0.5739231664726426,0.08930817610062892,0.25262308313155774,0.04548248309772587,0.03729281767955801,0.7378640776699029,0.5657741559953434,0.5607734806629834,0.26169590643274854,0.3061699650756694,0.0,0.0,0.2149122807017544,0.19546906767354053,0.32072176949941794,0.5307017543859649,-0.0,0.25,0.4502923976608187,0.11855670103092783,0.12076670040828393,0.13030371839832408,0.20454496845500894,0.19952062070796403,0.21939958997263181,0.8745355979422129,0.7403855914589411,23.0,0.9618055555555556,11.0,0.9826388888888888
484530018043,484530018043,"POLYGON ((-97.71243899999999 30.347804999999997, -97.710487 30.350057, -97.709153 30.35081, -97.706846 30.349314, -97.70318999999999 30.34755, -97.69706699999999 30.344590999999998, -97.697159 30.344068, -97.70016 30.339315, -97.7003 30.339399, -97.70514399999999 30.343949, -97.71153 30.347085999999997, -97.71243899999999 30.347804999999997))",716.0,-162500.0,32.5,-9953.0,3.12,0.6244233378561737,0.0898236092265943,0.05508819538670285,0.12963930998431783,0.3761845900288422,0.3942165830628504,0.16216216216216217,0.4543524416135881,0.4898236092265943,0.4144144144144144,0.31752751905165116,0.8062415196743555,0.015472312703583062,0.0,0.03302286198137172,0.43965640658554045,0.4789687924016282,0.9881456392887383,-0.0,0.32852852852852854,0.13124470787468248,0.038273615635179156,0.6277208746912657,0.01948391753334652,0.2350111393886525,-0.04275881793667643,0.01835946016679542,0.8578165738433837,0.7352664290356663,24.0,0.9600694444444444,22.0,0.9635416666666666
484530022022,484530022022,"POLYGON ((-97.63793299999999 30.296087999999997, -97.629727 30.301202999999997, -97.628751 30.301121, -97.62787499999999 30.298679, -97.622838 30.29926, -97.627952 30.29124, -97.636703 30.295486999999998, -97.63793299999999 30.296087999999997))",940.0,-91000.0,24.6,-8468.0,4.48,0.650022094564737,0.0,0.15333627927529828,0.04024767801857585,0.4054307116104869,0.1694915254237288,0.2989247311827957,0.7911646586345381,0.5125939019001325,0.5419354838709678,0.33861386138613864,0.8095448519664162,0.11708860759493671,0.0,0.033663366336633666,0.41752015689692745,0.41802916482545294,0.7168316831683168,-0.0,0.4505376344086022,0.06732673267326733,0.20094936708860758,0.8703567075354945,0.043827310495423995,-0.06845285309386313,0.13846893945424812,-0.130342356266308,0.8538577481249955,0.7340542846103654,25.0,0.9583333333333334,8.0,0.9878472222222222
484530024301,484530024301,"POLYGON ((-97.752276 30.172197999999998, -97.747446 30.178224, -97.746909 30.179713, -97.746331 30.179350999999997, -97.745155 30.177871, -97.745471 30.176816, -97.74532099999999 30.175703, -97.743577 30.173700999999998, -97.74342299999999 30.172162999999998, -97.75 30.174073, -97.75072499999999 30.172973, -97.74838 30.171312, -97.75011099999999 30.169173999999998, -97.753225 30.170813, -97.752276 30.172197999999998))",1091.0,-128000.0,23.7,-16074.0,3.73,0.8284671532846716,0.0,0.07481751824817519,0.05555555555555555,0.3231939163498099,0.12298387096774194,0.2196078431372549,0.2845528455284553,0.6897810218978102,0.5803921568627451,0.23809523809523808,0.7700729927007299,0.0,0.0,0.0,0.43017241379310345,0.0,0.1292517006802721,-0.0,0.25882352941176473,0.23809523809523808,0.16477272727272727,0.6601134167886356,0.10028007556278536,-0.19562929450599106,0.37185547571235644,-0.09355465083948883,0.8430650227182974,0.7307496829769149,26.0,0.9565972222222222,64.0,0.890625
484530008023,484530008023,"POLYGON ((-97.715132 30.274509, -97.711 30.275174999999997, -97.70772199999999 30.275703999999998, -97.710095 30.271413, -97.707982 30.272332, -97.707245 30.272437999999998, -97.70482899999999 30.272419, -97.70904 30.265386999999997, -97.71027 30.264774, -97.71154399999999 30.264201, -97.713231 30.263192999999998, -97.713162 30.264996, -97.71467799999999 30.266907999999997, -97.714247 30.270446999999997, -97.71597799999999 30.274359999999998, -97.715132 30.274509))",389.0,-144400.0,16.0,-10013.0,3.88,0.733264675592173,0.0,0.35787847579814624,0.2693498452012384,0.28840579710144926,0.10368956743002544,0.0423728813559322,0.8419618528610354,0.5015447991761071,0.6504237288135594,0.614,0.6081359423274975,0.01348747591522158,0.0,0.208,0.21528165086447296,0.6112255406797117,0.804,-0.02,0.4978813559322034,0.17,0.036608863198458574,0.5764382116693287,-0.03182817225422769,0.1832027291948347,0.34489143903143976,-0.23267005237569713,0.8400341552656784,0.7298216681190105,27.0,0.9548611111111112,14.0,0.9774305555555556
484530018122,484530018122,"POLYGON ((-97.695162 30.325893999999998, -97.692381 30.335124999999998, -97.693271 30.335828, -97.68634499999999 30.332597999999997, -97.69055399999999 30.328953, -97.693052 30.324838, -97.695162 30.325893999999998))",760.0,-131000.0,28.0,-11452.0,2.9,0.5227866473149492,0.0,0.15123367198838897,0.17551234892275355,0.5971933471933472,0.49983938323160937,0.5634161886551944,0.5864406779661017,0.41828737300435415,0.16061185468451242,0.2546531302876481,0.8095791001451379,0.0,0.0,0.13451776649746192,0.4897449382066789,0.4374088123723373,0.9653130287648054,-0.0,0.24091778202676864,0.05583756345177665,0.07366771159874608,0.9060616191296916,-0.08066146986635757,0.29322276907141914,-0.3337714146199447,0.054453053029959876,0.8393045567447683,0.7295982738999316,28.0,0.953125,75.0,0.8715277777777778
